Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
-0.5126236100619619	-0.5142813170095906	0.0016577069476286788	0.0016577069476286788	0.00323377018750328
1.1128035404934435	1.1047247753595002	0.008078765133943344	0.008078765133943344	0.007259830545076292
1.336094277754409	1.341892375421594	-0.005798097667184976	0.005798097667184976	0.004339587231022285
-0.6084428023555168	-0.6040386160748312	-0.004404186280685618	0.004404186280685618	0.007238455716191092
1.032276137658608	1.0347619499952998	-0.0024858123366917617	0.0024858123366917617	0.0024080885394968453
2.53991766541136	2.5321648481622105	0.007752817249149668	0.007752817249149668	0.0030523891993538446
-0.8692972712367546	-0.8693244435562519	2.7172319497337227e-05	2.7172319497337227e-05	3.1257799140078976e-05
-0.684499808369312	-0.6853048707853304	0.0008050624160184094	0.0008050624160184094	0.0011761324198706709
0.06322312233064246	0.05848137698194478	0.004741745348697687	0.004741745348697687	0.07500017673754618
-1.7994015263508931	-1.7955331968551036	-0.0038683294957895242	0.0038683294957895242	0.002149786714716379
1.217236786293475	1.2170821664767573	0.00015461981671771596	0.00015461981671771596	0.00012702525791102507
-2.247530734115159	-2.2485664612759138	0.0010357271607546181	0.0010357271607546181	0.0004608289199490651
-1.842121015758738	-1.849831254730816	0.00771023897207801	0.00771023897207801	0.004185522507001146
1.0048078399399465	1.0001365626521874	0.004671277287759068	0.004671277287759068	0.004648925995679186
0.6279197663799209	0.6229440241440898	0.004975742235831082	0.004975742235831082	0.00792416882258254
-0.3192409959118172	-0.31925005350785796	9.057596040751292e-06	9.057596040751292e-06	2.8372283499745878e-05
1.064506456116432	1.0631654749886366	0.0013409811277953487	0.0013409811277953487	0.0012597209909722491
2.7346976321752505	2.7331162673362996	0.0015813648389508828	0.0015813648389508828	0.0005782594830028881
-0.9784193397798482	-0.977018264165963	-0.0014010756138851388	0.0014010756138851388	0.0014319786587623988
-0.020201396754724283	-0.008110599083011039	-0.012090797671713244	0.012090797671713244	0.5985129552433398
0.643205261650505	0.642601622530492	0.0006036391200129332	0.0006036391200129332	0.0009384859795206859
0.20289627728549908	0.1997822128032567	0.0031140644822423846	0.0031140644822423846	0.015348061205975342
0.7207389719856074	0.7174823076638859	0.0032566643217215585	0.0032566643217215585	0.004518507321380967
0.6751339091965907	0.6720210622006562	0.003112846995934504	0.003112846995934504	0.004610710487996066
5.353236373129789	5.34702665390796	0.006209719221828891	0.006209719221828891	0.0011599934673159884
1.2351280832905422	1.2344035221758531	0.000724561114689104	0.000724561114689104	0.0005866283217840685
-2.057996763404449	-2.066972034299397	0.008975270894947762	0.008975270894947762	0.00436116861529966
-0.4287920767318759	-0.42316344661230687	-0.005628630119569045	0.005628630119569045	0.013126712047640359
0.19367315957065015	0.18639125119079836	0.0072819083798517925	0.0072819083798517925	0.0375989548370817
-0.7175084830688605	-0.7133671861083712	-0.00414129696048926	0.00414129696048926	0.00577177421342322
-0.042416728998268774	-0.046896766434656456	0.004480037436387682	0.004480037436387682	0.10561958788879108
-0.32951833589741886	-0.3244040490244515	-0.005114286872967333	0.005114286872967333	0.015520492536595727
0.2738442442445757	0.2794472293317085	-0.005602985087132806	0.005602985087132806	0.020460481477670458
-1.4006964139949702	-1.397676262058667	-0.003020151936303339	0.003020151936303339	0.0021561788165713005
